workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,,soft,couch,0.4,furniture,9,texture,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,ليست,blue,banana,0.63,food,10,color,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,ليس,new,cheese,0.38,food,11,age,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,,purple,tomato,0.59,food,12,color,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,,small,chair,0.41,furniture,13,size,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,,good,apple,0.61,food,14,quality,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,,hard,banana,0.9,food,15,texture,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,,big,cheese,0.67,food,16,size,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,ليست,green,fan,0.53,furniture,17,color,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,ليست,long,tomato,0.71,food,18,size,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,,smooth,apple,0.84,food,19,texture,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,,rotten,desk,0.19,furniture,20,age,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,ليست,fresh,carrot,0.44,food,21,age,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,,metal,carrot,0.25,food,22,material,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,ليست,brown,fan,0.69,furniture,23,color,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,,old,TV,0.62,furniture,24,age,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,,short,carrot,0.43,food,25,size,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,ليس,plastic,cheese,0.62,food,26,material,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
3,ليست,wooden,banana,0.44,food,27,material,incorrect,gulf,correct,no,YES,0,Female,26,english-arabic,GOOD,1,intermediate,YES,Confused,correct,0,english,arabic,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3LO69W1SU49YH4YEGADST944LBTLGK,3,Approved,Sat Mar 16 16:18:53 PDT 2019,Fri Mar 15 23:37:23 PDT 2019,Fri Mar 15 23:38:53 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.2444666666666666
4,ليست,small,apple,0.55,food,3,size,incorrect,saudi,incorrect,no,,1,Female,26,arabic-arabic,GOOD,1,intermediate,,NA,incorrect,1,english,english,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3WSELTNVR4YLQQTG3JN9JE3IHT2AT0,4,Approved,Sat Mar 16 16:19:37 PDT 2019,Fri Mar 15 23:36:17 PDT 2019,Fri Mar 15 23:39:37 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.6595333333333333
4,ليس,bad,desk,0.44,furniture,4,quality,incorrect,saudi,incorrect,no,,1,Female,26,arabic-arabic,GOOD,1,intermediate,,NA,incorrect,1,english,english,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3WSELTNVR4YLQQTG3JN9JE3IHT2AT0,4,Approved,Sat Mar 16 16:19:37 PDT 2019,Fri Mar 15 23:36:17 PDT 2019,Fri Mar 15 23:39:37 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.6595333333333333
4,ليست,plastic,carrot,0.59,food,5,material,incorrect,saudi,incorrect,no,,1,Female,26,arabic-arabic,GOOD,1,intermediate,,NA,incorrect,1,english,english,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3WSELTNVR4YLQQTG3JN9JE3IHT2AT0,4,Approved,Sat Mar 16 16:19:37 PDT 2019,Fri Mar 15 23:36:17 PDT 2019,Fri Mar 15 23:39:37 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.6595333333333333
4,,fresh,apple,0.35,food,6,age,incorrect,saudi,incorrect,no,,1,Female,26,arabic-arabic,GOOD,1,intermediate,,NA,incorrect,1,english,english,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3WSELTNVR4YLQQTG3JN9JE3IHT2AT0,4,Approved,Sat Mar 16 16:19:37 PDT 2019,Fri Mar 15 23:36:17 PDT 2019,Fri Mar 15 23:39:37 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.6595333333333333
4,,hard,desk,0.65,furniture,7,texture,incorrect,saudi,incorrect,no,,1,Female,26,arabic-arabic,GOOD,1,intermediate,,NA,incorrect,1,english,english,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3WSELTNVR4YLQQTG3JN9JE3IHT2AT0,4,Approved,Sat Mar 16 16:19:37 PDT 2019,Fri Mar 15 23:36:17 PDT 2019,Fri Mar 15 23:39:37 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.6595333333333333
4,ليس,purple,desk,0.28,furniture,8,color,incorrect,saudi,incorrect,no,,1,Female,26,arabic-arabic,GOOD,1,intermediate,,NA,incorrect,1,english,english,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3WSELTNVR4YLQQTG3JN9JE3IHT2AT0,4,Approved,Sat Mar 16 16:19:37 PDT 2019,Fri Mar 15 23:36:17 PDT 2019,Fri Mar 15 23:39:37 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.6595333333333333
4,ليست,short,apple,0.5,food,9,size,incorrect,saudi,incorrect,no,,1,Female,26,arabic-arabic,GOOD,1,intermediate,,NA,incorrect,1,english,english,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3WSELTNVR4YLQQTG3JN9JE3IHT2AT0,4,Approved,Sat Mar 16 16:19:37 PDT 2019,Fri Mar 15 23:36:17 PDT 2019,Fri Mar 15 23:39:37 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.6595333333333333
4,ليست,green,apple,0.65,food,10,color,incorrect,saudi,incorrect,no,,1,Female,26,arabic-arabic,GOOD,1,intermediate,,NA,incorrect,1,english,english,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3WSELTNVR4YLQQTG3JN9JE3IHT2AT0,4,Approved,Sat Mar 16 16:19:37 PDT 2019,Fri Mar 15 23:36:17 PDT 2019,Fri Mar 15 23:39:37 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.6595333333333333
4,,long,tomato,0.27,food,11,size,incorrect,saudi,incorrect,no,,1,Female,26,arabic-arabic,GOOD,1,intermediate,,NA,incorrect,1,english,english,Windows,768,1366,Chrome,3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:34 PDT 2019,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XEIP58NL0IVL1VQF0WFPXOMJ10LZQ,3WSELTNVR4YLQQTG3JN9JE3IHT2AT0,4,Approved,Sat Mar 16 16:19:37 PDT 2019,Fri Mar 15 23:36:17 PDT 2019,Fri Mar 15 23:39:37 PDT 2019,Sat Mar 16 16:19:40 PDT 2019,,,,,[],1.6595333333333333
