workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
7,fan,feminine,furniture,27,huge,round,size,0.15,shape,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
7,tomato,feminine,food,28,purple,long,color,0.14,size,Arabic,2,Male,48,,Yes,4,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3VNL7UK1XGFGMHAOEZ91XFE96D6TFN,7,Approved,Tue Jan 22 11:08:09 PST 2019,Mon Jan 21 18:23:34 PST 2019,Mon Jan 21 18:28:09 PST 2019,Tue Jan 22 11:08:55 PST 2019,,,,,[],4.4648
8,chair,masculine,furniture,3,fresh,brown,age,0.63,color,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,carrot,feminine,food,4,metal,rotten,material,0.82,age,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,chair,masculine,furniture,5,good,old,quality,0.7,age,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,banana,feminine,food,6,bad,smooth,quality,0.86,texture,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,banana,feminine,food,7,square,green,shape,0.74,color,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,chair,masculine,furniture,8,purple,smooth,color,0.89,texture,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,TV,masculine,furniture,9,bad,purple,quality,0.69,color,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,fan,feminine,furniture,10,square,new,shape,0.66,age,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,carrot,feminine,food,11,huge,fresh,size,0.74,age,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,fan,feminine,furniture,12,new,big,age,0.7,size,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,banana,feminine,food,13,green,old,color,0.7,age,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,carrot,feminine,food,14,wooden,purple,material,0.65,color,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,carrot,feminine,food,15,new,bad,age,0.73,quality,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,fan,feminine,furniture,16,purple,short,color,0.57,size,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,cheese,masculine,food,17,new,round,age,0.75,shape,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,tomato,feminine,food,18,square,plastic,shape,0.71,material,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,banana,feminine,food,19,purple,round,color,0.73,shape,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,fan,feminine,furniture,20,square,old,shape,0.59,age,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,apple,feminine,food,21,metal,new,material,0.69,age,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,cheese,masculine,food,22,red,plastic,color,0.63,material,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,TV,masculine,furniture,23,smooth,short,texture,0.75,size,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,cheese,masculine,food,24,big,round,size,0.66,shape,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,carrot,feminine,food,25,bad,new,quality,0.66,age,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,couch,feminine,furniture,26,metal,purple,material,0.71,color,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,couch,feminine,furniture,27,big,old,size,0.63,age,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
8,couch,feminine,furniture,28,purple,fresh,color,0.65,age,,0,Male,25,,Confused,1,Windows,768,1366,Chrome,3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:27 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:27 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3PKJ68EHDNR3ZQ7W6TEV9B7PHR9JHZ,3U0SRXB7CE1FUUAD8YNJ55M0KJWRNG,8,Approved,Tue Jan 22 11:16:09 PST 2019,Mon Jan 21 18:31:52 PST 2019,Mon Jan 21 18:36:09 PST 2019,Tue Jan 22 11:16:55 PST 2019,,,,,[],3.568966666666667
