workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,ليست,good,banana,0.61,food,13,quality,correct,levantine,correct,before,,0,Female,,arabic-english,,1,intermediate,,NA,incorrect,1,english,arabic,Windows,800,1280,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3C44YUNSI2LLW53L6C5R45ARDJZDP1,3,Approved,Fri Mar 15 14:40:49 PDT 2019,Thu Mar 14 21:58:11 PDT 2019,Thu Mar 14 22:00:49 PDT 2019,Fri Mar 15 14:41:37 PDT 2019,,,,,[],1.1603
3,,round,fan,0.36,furniture,14,shape,correct,levantine,correct,before,,0,Female,,arabic-english,,1,intermediate,,NA,incorrect,1,english,arabic,Windows,800,1280,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3C44YUNSI2LLW53L6C5R45ARDJZDP1,3,Approved,Fri Mar 15 14:40:49 PDT 2019,Thu Mar 14 21:58:11 PDT 2019,Thu Mar 14 22:00:49 PDT 2019,Fri Mar 15 14:41:37 PDT 2019,,,,,[],1.1603
3,ليست,blue,tomato,0.4,food,15,color,correct,levantine,correct,before,,0,Female,,arabic-english,,1,intermediate,,NA,incorrect,1,english,arabic,Windows,800,1280,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3C44YUNSI2LLW53L6C5R45ARDJZDP1,3,Approved,Fri Mar 15 14:40:49 PDT 2019,Thu Mar 14 21:58:11 PDT 2019,Thu Mar 14 22:00:49 PDT 2019,Fri Mar 15 14:41:37 PDT 2019,,,,,[],1.1603
3,ليست,plastic,carrot,0.38,food,16,material,correct,levantine,correct,before,,0,Female,,arabic-english,,1,intermediate,,NA,incorrect,1,english,arabic,Windows,800,1280,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3C44YUNSI2LLW53L6C5R45ARDJZDP1,3,Approved,Fri Mar 15 14:40:49 PDT 2019,Thu Mar 14 21:58:11 PDT 2019,Thu Mar 14 22:00:49 PDT 2019,Fri Mar 15 14:41:37 PDT 2019,,,,,[],1.1603
3,,square,carrot,0.3,food,17,shape,correct,levantine,correct,before,,0,Female,,arabic-english,,1,intermediate,,NA,incorrect,1,english,arabic,Windows,800,1280,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3C44YUNSI2LLW53L6C5R45ARDJZDP1,3,Approved,Fri Mar 15 14:40:49 PDT 2019,Thu Mar 14 21:58:11 PDT 2019,Thu Mar 14 22:00:49 PDT 2019,Fri Mar 15 14:41:37 PDT 2019,,,,,[],1.1603
3,ليست,wooden,couch,0.55,furniture,18,material,correct,levantine,correct,before,,0,Female,,arabic-english,,1,intermediate,,NA,incorrect,1,english,arabic,Windows,800,1280,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3C44YUNSI2LLW53L6C5R45ARDJZDP1,3,Approved,Fri Mar 15 14:40:49 PDT 2019,Thu Mar 14 21:58:11 PDT 2019,Thu Mar 14 22:00:49 PDT 2019,Fri Mar 15 14:41:37 PDT 2019,,,,,[],1.1603
3,,brown,banana,0.23,food,19,color,correct,levantine,correct,before,,0,Female,,arabic-english,,1,intermediate,,NA,incorrect,1,english,arabic,Windows,800,1280,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3C44YUNSI2LLW53L6C5R45ARDJZDP1,3,Approved,Fri Mar 15 14:40:49 PDT 2019,Thu Mar 14 21:58:11 PDT 2019,Thu Mar 14 22:00:49 PDT 2019,Fri Mar 15 14:41:37 PDT 2019,,,,,[],1.1603
3,ليس,green,desk,0.52,furniture,20,color,correct,levantine,correct,before,,0,Female,,arabic-english,,1,intermediate,,NA,incorrect,1,english,arabic,Windows,800,1280,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3C44YUNSI2LLW53L6C5R45ARDJZDP1,3,Approved,Fri Mar 15 14:40:49 PDT 2019,Thu Mar 14 21:58:11 PDT 2019,Thu Mar 14 22:00:49 PDT 2019,Fri Mar 15 14:41:37 PDT 2019,,,,,[],1.1603
3,ليست,metal,apple,0.59,food,21,material,correct,levantine,correct,before,,0,Female,,arabic-english,,1,intermediate,,NA,incorrect,1,english,arabic,Windows,800,1280,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3C44YUNSI2LLW53L6C5R45ARDJZDP1,3,Approved,Fri Mar 15 14:40:49 PDT 2019,Thu Mar 14 21:58:11 PDT 2019,Thu Mar 14 22:00:49 PDT 2019,Fri Mar 15 14:41:37 PDT 2019,,,,,[],1.1603
3,ليست,rotten,carrot,0.33,food,22,age,correct,levantine,correct,before,,0,Female,,arabic-english,,1,intermediate,,NA,incorrect,1,english,arabic,Windows,800,1280,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3C44YUNSI2LLW53L6C5R45ARDJZDP1,3,Approved,Fri Mar 15 14:40:49 PDT 2019,Thu Mar 14 21:58:11 PDT 2019,Thu Mar 14 22:00:49 PDT 2019,Fri Mar 15 14:41:37 PDT 2019,,,,,[],1.1603
3,ليست,fresh,tomato,0.74,food,23,age,correct,levantine,correct,before,,0,Female,,arabic-english,,1,intermediate,,NA,incorrect,1,english,arabic,Windows,800,1280,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3C44YUNSI2LLW53L6C5R45ARDJZDP1,3,Approved,Fri Mar 15 14:40:49 PDT 2019,Thu Mar 14 21:58:11 PDT 2019,Thu Mar 14 22:00:49 PDT 2019,Fri Mar 15 14:41:37 PDT 2019,,,,,[],1.1603
3,ليست,soft,couch,0.47,furniture,24,texture,correct,levantine,correct,before,,0,Female,,arabic-english,,1,intermediate,,NA,incorrect,1,english,arabic,Windows,800,1280,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3C44YUNSI2LLW53L6C5R45ARDJZDP1,3,Approved,Fri Mar 15 14:40:49 PDT 2019,Thu Mar 14 21:58:11 PDT 2019,Thu Mar 14 22:00:49 PDT 2019,Fri Mar 15 14:41:37 PDT 2019,,,,,[],1.1603
3,ليست,old,banana,0.83,food,25,age,correct,levantine,correct,before,,0,Female,,arabic-english,,1,intermediate,,NA,incorrect,1,english,arabic,Windows,800,1280,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3C44YUNSI2LLW53L6C5R45ARDJZDP1,3,Approved,Fri Mar 15 14:40:49 PDT 2019,Thu Mar 14 21:58:11 PDT 2019,Thu Mar 14 22:00:49 PDT 2019,Fri Mar 15 14:41:37 PDT 2019,,,,,[],1.1603
3,,red,cheese,0.52,food,26,color,correct,levantine,correct,before,,0,Female,,arabic-english,,1,intermediate,,NA,incorrect,1,english,arabic,Windows,800,1280,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3C44YUNSI2LLW53L6C5R45ARDJZDP1,3,Approved,Fri Mar 15 14:40:49 PDT 2019,Thu Mar 14 21:58:11 PDT 2019,Thu Mar 14 22:00:49 PDT 2019,Fri Mar 15 14:41:37 PDT 2019,,,,,[],1.1603
3,,purple,chair,0.5,furniture,27,color,correct,levantine,correct,before,,0,Female,,arabic-english,,1,intermediate,,NA,incorrect,1,english,arabic,Windows,800,1280,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3C44YUNSI2LLW53L6C5R45ARDJZDP1,3,Approved,Fri Mar 15 14:40:49 PDT 2019,Thu Mar 14 21:58:11 PDT 2019,Thu Mar 14 22:00:49 PDT 2019,Fri Mar 15 14:41:37 PDT 2019,,,,,[],1.1603
4,,old,fan,0.95,furniture,3,age,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,ليست,fresh,banana,0.75,food,4,age,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,ليست,huge,apple,0.82,food,5,size,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,,round,TV,0.94,furniture,6,shape,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,,rotten,fan,0.69,furniture,7,age,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,ليس,good,desk,0.22,furniture,8,quality,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,ليست,wooden,fan,0.55,furniture,9,material,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,ليست,metal,fan,0.55,furniture,10,material,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,,square,carrot,0.72,food,11,shape,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,,red,apple,0.73,food,12,color,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,ليس,bad,cheese,0.71,food,13,quality,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,ليست,green,tomato,0.74,food,14,color,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,ليس,brown,cheese,0.75,food,15,color,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
