workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,apple,feminine,food,27,metal,soft,material,0,texture,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
6,TV,masculine,furniture,28,new,green,age,0.97,color,العربیه,2,Female,28,,Yes,3,Linux,732,412,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,35USIKEBNSCM8BCTGAKLUAV4OWGN6C,6,Approved,Tue Jan 22 10:59:57 PST 2019,Mon Jan 21 18:11:48 PST 2019,Mon Jan 21 18:19:57 PST 2019,Tue Jan 22 11:00:55 PST 2019,,,,,[],8.076516666666667
7,TV,masculine,furniture,3,square,blue,shape,0.51,color,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,couch,feminine,furniture,4,red,soft,color,0.71,texture,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,tomato,feminine,food,5,green,round,color,0.73,shape,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,banana,feminine,food,6,green,metal,color,0.67,material,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,TV,masculine,furniture,7,square,old,shape,0.69,age,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,TV,masculine,furniture,8,old,small,age,0.6,size,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,carrot,feminine,food,9,short,green,size,0.71,color,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,cheese,masculine,food,10,red,new,color,0.74,age,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,banana,feminine,food,11,big,rotten,size,0.7,age,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,apple,feminine,food,12,plastic,smooth,material,0.56,texture,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,desk,masculine,furniture,13,long,purple,size,0.76,color,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,apple,feminine,food,14,wooden,red,material,0.61,color,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,cheese,masculine,food,15,wooden,rotten,material,0.73,age,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,cheese,masculine,food,16,huge,soft,size,0.58,texture,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,cheese,masculine,food,17,hard,metal,texture,0.72,material,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,tomato,feminine,food,18,huge,round,size,0.56,shape,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,apple,feminine,food,19,blue,metal,color,0.7,material,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,couch,feminine,furniture,20,blue,big,color,0.65,size,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,desk,masculine,furniture,21,brown,square,color,0.61,shape,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,desk,masculine,furniture,22,yellow,smooth,color,0.74,texture,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,tomato,feminine,food,23,soft,short,texture,0.63,size,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,banana,feminine,food,24,good,green,quality,0.72,color,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,desk,masculine,furniture,25,short,wooden,size,0.63,material,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,cheese,masculine,food,26,soft,short,texture,0.72,size,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,apple,feminine,food,27,huge,green,size,0.75,color,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
7,TV,masculine,furniture,28,good,red,quality,0.63,color,,1,Male,25,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3OB0CAO74ILWHZ0OJVK08HI11U0YHE,7,Approved,Tue Jan 22 11:17:26 PST 2019,Mon Jan 21 18:15:08 PST 2019,Mon Jan 21 18:37:26 PST 2019,Tue Jan 22 11:17:55 PST 2019,,,,,[],21.943883333333332
8,apple,feminine,food,3,yellow,hard,color,0.62,texture,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,TV,masculine,furniture,4,wooden,smooth,material,0.47,texture,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,tomato,feminine,food,5,green,soft,color,0.73,texture,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
