workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,,soft,fan,0.8,furniture,11,texture,correct,saudi,correct,no,هذه الأسئلة أمر,0,Male,إن الإجابة على,arabic-english,معلومات إضافية,never,basic,هل عشت في,Yes,incorrect,1,arabic,arabic,Windows,768,1366,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,37ZHEEHM6XIY87XOH15YRAXUL5J37M,3,Approved,Thu Mar 14 17:53:08 PDT 2019,Thu Mar 14 01:10:09 PDT 2019,Thu Mar 14 01:13:08 PDT 2019,Thu Mar 14 17:53:36 PDT 2019,,,,,[],2.2792
3,,long,desk,0.75,furniture,12,size,correct,saudi,correct,no,هذه الأسئلة أمر,0,Male,إن الإجابة على,arabic-english,معلومات إضافية,never,basic,هل عشت في,Yes,incorrect,1,arabic,arabic,Windows,768,1366,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,37ZHEEHM6XIY87XOH15YRAXUL5J37M,3,Approved,Thu Mar 14 17:53:08 PDT 2019,Thu Mar 14 01:10:09 PDT 2019,Thu Mar 14 01:13:08 PDT 2019,Thu Mar 14 17:53:36 PDT 2019,,,,,[],2.2792
3,ليس,new,chair,0.79,furniture,13,age,correct,saudi,correct,no,هذه الأسئلة أمر,0,Male,إن الإجابة على,arabic-english,معلومات إضافية,never,basic,هل عشت في,Yes,incorrect,1,arabic,arabic,Windows,768,1366,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,37ZHEEHM6XIY87XOH15YRAXUL5J37M,3,Approved,Thu Mar 14 17:53:08 PDT 2019,Thu Mar 14 01:10:09 PDT 2019,Thu Mar 14 01:13:08 PDT 2019,Thu Mar 14 17:53:36 PDT 2019,,,,,[],2.2792
3,,blue,cheese,0.67,food,14,color,correct,saudi,correct,no,هذه الأسئلة أمر,0,Male,إن الإجابة على,arabic-english,معلومات إضافية,never,basic,هل عشت في,Yes,incorrect,1,arabic,arabic,Windows,768,1366,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,37ZHEEHM6XIY87XOH15YRAXUL5J37M,3,Approved,Thu Mar 14 17:53:08 PDT 2019,Thu Mar 14 01:10:09 PDT 2019,Thu Mar 14 01:13:08 PDT 2019,Thu Mar 14 17:53:36 PDT 2019,,,,,[],2.2792
3,ليس,round,desk,0.84,furniture,15,shape,correct,saudi,correct,no,هذه الأسئلة أمر,0,Male,إن الإجابة على,arabic-english,معلومات إضافية,never,basic,هل عشت في,Yes,incorrect,1,arabic,arabic,Windows,768,1366,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,37ZHEEHM6XIY87XOH15YRAXUL5J37M,3,Approved,Thu Mar 14 17:53:08 PDT 2019,Thu Mar 14 01:10:09 PDT 2019,Thu Mar 14 01:13:08 PDT 2019,Thu Mar 14 17:53:36 PDT 2019,,,,,[],2.2792
3,ليست,big,couch,0.73,furniture,16,size,correct,saudi,correct,no,هذه الأسئلة أمر,0,Male,إن الإجابة على,arabic-english,معلومات إضافية,never,basic,هل عشت في,Yes,incorrect,1,arabic,arabic,Windows,768,1366,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,37ZHEEHM6XIY87XOH15YRAXUL5J37M,3,Approved,Thu Mar 14 17:53:08 PDT 2019,Thu Mar 14 01:10:09 PDT 2019,Thu Mar 14 01:13:08 PDT 2019,Thu Mar 14 17:53:36 PDT 2019,,,,,[],2.2792
3,ليست,smooth,couch,0.91,furniture,17,texture,correct,saudi,correct,no,هذه الأسئلة أمر,0,Male,إن الإجابة على,arabic-english,معلومات إضافية,never,basic,هل عشت في,Yes,incorrect,1,arabic,arabic,Windows,768,1366,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,37ZHEEHM6XIY87XOH15YRAXUL5J37M,3,Approved,Thu Mar 14 17:53:08 PDT 2019,Thu Mar 14 01:10:09 PDT 2019,Thu Mar 14 01:13:08 PDT 2019,Thu Mar 14 17:53:36 PDT 2019,,,,,[],2.2792
3,ليس,old,desk,0.42,furniture,18,age,correct,saudi,correct,no,هذه الأسئلة أمر,0,Male,إن الإجابة على,arabic-english,معلومات إضافية,never,basic,هل عشت في,Yes,incorrect,1,arabic,arabic,Windows,768,1366,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,37ZHEEHM6XIY87XOH15YRAXUL5J37M,3,Approved,Thu Mar 14 17:53:08 PDT 2019,Thu Mar 14 01:10:09 PDT 2019,Thu Mar 14 01:13:08 PDT 2019,Thu Mar 14 17:53:36 PDT 2019,,,,,[],2.2792
3,ليس,fresh,desk,0.6,furniture,19,age,correct,saudi,correct,no,هذه الأسئلة أمر,0,Male,إن الإجابة على,arabic-english,معلومات إضافية,never,basic,هل عشت في,Yes,incorrect,1,arabic,arabic,Windows,768,1366,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,37ZHEEHM6XIY87XOH15YRAXUL5J37M,3,Approved,Thu Mar 14 17:53:08 PDT 2019,Thu Mar 14 01:10:09 PDT 2019,Thu Mar 14 01:13:08 PDT 2019,Thu Mar 14 17:53:36 PDT 2019,,,,,[],2.2792
3,,brown,TV,0.25,furniture,20,color,correct,saudi,correct,no,هذه الأسئلة أمر,0,Male,إن الإجابة على,arabic-english,معلومات إضافية,never,basic,هل عشت في,Yes,incorrect,1,arabic,arabic,Windows,768,1366,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,37ZHEEHM6XIY87XOH15YRAXUL5J37M,3,Approved,Thu Mar 14 17:53:08 PDT 2019,Thu Mar 14 01:10:09 PDT 2019,Thu Mar 14 01:13:08 PDT 2019,Thu Mar 14 17:53:36 PDT 2019,,,,,[],2.2792
3,,small,fan,0.54,furniture,21,size,correct,saudi,correct,no,هذه الأسئلة أمر,0,Male,إن الإجابة على,arabic-english,معلومات إضافية,never,basic,هل عشت في,Yes,incorrect,1,arabic,arabic,Windows,768,1366,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,37ZHEEHM6XIY87XOH15YRAXUL5J37M,3,Approved,Thu Mar 14 17:53:08 PDT 2019,Thu Mar 14 01:10:09 PDT 2019,Thu Mar 14 01:13:08 PDT 2019,Thu Mar 14 17:53:36 PDT 2019,,,,,[],2.2792
3,ليست,red,apple,0.69,food,22,color,correct,saudi,correct,no,هذه الأسئلة أمر,0,Male,إن الإجابة على,arabic-english,معلومات إضافية,never,basic,هل عشت في,Yes,incorrect,1,arabic,arabic,Windows,768,1366,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,37ZHEEHM6XIY87XOH15YRAXUL5J37M,3,Approved,Thu Mar 14 17:53:08 PDT 2019,Thu Mar 14 01:10:09 PDT 2019,Thu Mar 14 01:13:08 PDT 2019,Thu Mar 14 17:53:36 PDT 2019,,,,,[],2.2792
3,,huge,apple,0.4,food,23,size,correct,saudi,correct,no,هذه الأسئلة أمر,0,Male,إن الإجابة على,arabic-english,معلومات إضافية,never,basic,هل عشت في,Yes,incorrect,1,arabic,arabic,Windows,768,1366,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,37ZHEEHM6XIY87XOH15YRAXUL5J37M,3,Approved,Thu Mar 14 17:53:08 PDT 2019,Thu Mar 14 01:10:09 PDT 2019,Thu Mar 14 01:13:08 PDT 2019,Thu Mar 14 17:53:36 PDT 2019,,,,,[],2.2792
3,,green,carrot,0.64,food,24,color,correct,saudi,correct,no,هذه الأسئلة أمر,0,Male,إن الإجابة على,arabic-english,معلومات إضافية,never,basic,هل عشت في,Yes,incorrect,1,arabic,arabic,Windows,768,1366,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,37ZHEEHM6XIY87XOH15YRAXUL5J37M,3,Approved,Thu Mar 14 17:53:08 PDT 2019,Thu Mar 14 01:10:09 PDT 2019,Thu Mar 14 01:13:08 PDT 2019,Thu Mar 14 17:53:36 PDT 2019,,,,,[],2.2792
3,ليس,plastic,cheese,0.37,food,25,material,correct,saudi,correct,no,هذه الأسئلة أمر,0,Male,إن الإجابة على,arabic-english,معلومات إضافية,never,basic,هل عشت في,Yes,incorrect,1,arabic,arabic,Windows,768,1366,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,37ZHEEHM6XIY87XOH15YRAXUL5J37M,3,Approved,Thu Mar 14 17:53:08 PDT 2019,Thu Mar 14 01:10:09 PDT 2019,Thu Mar 14 01:13:08 PDT 2019,Thu Mar 14 17:53:36 PDT 2019,,,,,[],2.2792
3,,yellow,desk,0.66,furniture,26,color,correct,saudi,correct,no,هذه الأسئلة أمر,0,Male,إن الإجابة على,arabic-english,معلومات إضافية,never,basic,هل عشت في,Yes,incorrect,1,arabic,arabic,Windows,768,1366,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,37ZHEEHM6XIY87XOH15YRAXUL5J37M,3,Approved,Thu Mar 14 17:53:08 PDT 2019,Thu Mar 14 01:10:09 PDT 2019,Thu Mar 14 01:13:08 PDT 2019,Thu Mar 14 17:53:36 PDT 2019,,,,,[],2.2792
3,ليست,wooden,apple,0.42,food,27,material,correct,saudi,correct,no,هذه الأسئلة أمر,0,Male,إن الإجابة على,arabic-english,معلومات إضافية,never,basic,هل عشت في,Yes,incorrect,1,arabic,arabic,Windows,768,1366,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,37ZHEEHM6XIY87XOH15YRAXUL5J37M,3,Approved,Thu Mar 14 17:53:08 PDT 2019,Thu Mar 14 01:10:09 PDT 2019,Thu Mar 14 01:13:08 PDT 2019,Thu Mar 14 17:53:36 PDT 2019,,,,,[],2.2792
4,ليس,long,desk,0.31,furniture,3,size,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,ليس,purple,TV,0.25,furniture,4,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,,wooden,TV,0.23,furniture,5,material,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,,bad,chair,0.26,furniture,6,quality,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,,big,desk,0.29,furniture,7,size,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,ليس,green,TV,0.2,furniture,8,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,,red,chair,0.24,furniture,9,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,,brown,TV,0.28,furniture,10,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,ليست,blue,banana,0.29,food,11,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,,fresh,tomato,0.23,food,12,age,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
