workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,,plastic,desk,0.42,furniture,13,material,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,ليست,wooden,couch,1,furniture,14,material,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,,yellow,desk,0.27,furniture,15,color,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,,big,carrot,0,food,16,size,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,,green,couch,1,furniture,17,color,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,,small,fan,0.02,furniture,18,size,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,ليست,hard,banana,1,food,19,texture,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,ليست,brown,tomato,1,food,20,color,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,,round,chair,0,furniture,21,shape,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,,red,fan,1,furniture,22,color,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,,rotten,fan,0.02,furniture,23,age,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,ليس,long,TV,0.01,furniture,24,size,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,,good,TV,0,furniture,25,quality,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,,short,apple,0,food,26,size,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
3,,fresh,cheese,1,food,27,age,correct,levantine,correct,both,arabic,2,Male,24,arabic-arabic,,5+,superior,,NA,correct,3,arabic,arabic,Windows,864,1536,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3WMINLGALCZ449R5HXSJU43ETH4AC3,3,Approved,Tue Mar 19 08:41:08 PDT 2019,Mon Mar 18 15:55:12 PDT 2019,Mon Mar 18 16:01:08 PDT 2019,Tue Mar 19 08:41:42 PDT 2019,,,,,[],5.847583333333334
4,,hard,fan,0.86,furniture,3,texture,correct,moroccan,correct,both,Arabic,1,Female,21,arabic-english,,5+,basic,French,Yes,correct,2,other,arabic,Linux,760,360,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3TXWC2NHN0M6676WMD4JDEWC95DS9B,4,Approved,Tue Mar 19 22:16:04 PDT 2019,Tue Mar 19 05:21:10 PDT 2019,Tue Mar 19 05:36:04 PDT 2019,Tue Mar 19 22:16:43 PDT 2019,,,,,[],14.679316666666667
4,,metal,couch,0.75,furniture,4,material,correct,moroccan,correct,both,Arabic,1,Female,21,arabic-english,,5+,basic,French,Yes,correct,2,other,arabic,Linux,760,360,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3TXWC2NHN0M6676WMD4JDEWC95DS9B,4,Approved,Tue Mar 19 22:16:04 PDT 2019,Tue Mar 19 05:21:10 PDT 2019,Tue Mar 19 05:36:04 PDT 2019,Tue Mar 19 22:16:43 PDT 2019,,,,,[],14.679316666666667
4,,long,chair,0.01,furniture,5,size,correct,moroccan,correct,both,Arabic,1,Female,21,arabic-english,,5+,basic,French,Yes,correct,2,other,arabic,Linux,760,360,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3TXWC2NHN0M6676WMD4JDEWC95DS9B,4,Approved,Tue Mar 19 22:16:04 PDT 2019,Tue Mar 19 05:21:10 PDT 2019,Tue Mar 19 05:36:04 PDT 2019,Tue Mar 19 22:16:43 PDT 2019,,,,,[],14.679316666666667
4,,bad,chair,0.03,furniture,6,quality,correct,moroccan,correct,both,Arabic,1,Female,21,arabic-english,,5+,basic,French,Yes,correct,2,other,arabic,Linux,760,360,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3TXWC2NHN0M6676WMD4JDEWC95DS9B,4,Approved,Tue Mar 19 22:16:04 PDT 2019,Tue Mar 19 05:21:10 PDT 2019,Tue Mar 19 05:36:04 PDT 2019,Tue Mar 19 22:16:43 PDT 2019,,,,,[],14.679316666666667
4,,wooden,TV,0.93,furniture,7,material,correct,moroccan,correct,both,Arabic,1,Female,21,arabic-english,,5+,basic,French,Yes,correct,2,other,arabic,Linux,760,360,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3TXWC2NHN0M6676WMD4JDEWC95DS9B,4,Approved,Tue Mar 19 22:16:04 PDT 2019,Tue Mar 19 05:21:10 PDT 2019,Tue Mar 19 05:36:04 PDT 2019,Tue Mar 19 22:16:43 PDT 2019,,,,,[],14.679316666666667
4,ليس,rotten,desk,0.02,furniture,8,age,correct,moroccan,correct,both,Arabic,1,Female,21,arabic-english,,5+,basic,French,Yes,correct,2,other,arabic,Linux,760,360,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3TXWC2NHN0M6676WMD4JDEWC95DS9B,4,Approved,Tue Mar 19 22:16:04 PDT 2019,Tue Mar 19 05:21:10 PDT 2019,Tue Mar 19 05:36:04 PDT 2019,Tue Mar 19 22:16:43 PDT 2019,,,,,[],14.679316666666667
4,ليس,red,desk,0.94,furniture,9,color,correct,moroccan,correct,both,Arabic,1,Female,21,arabic-english,,5+,basic,French,Yes,correct,2,other,arabic,Linux,760,360,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3TXWC2NHN0M6676WMD4JDEWC95DS9B,4,Approved,Tue Mar 19 22:16:04 PDT 2019,Tue Mar 19 05:21:10 PDT 2019,Tue Mar 19 05:36:04 PDT 2019,Tue Mar 19 22:16:43 PDT 2019,,,,,[],14.679316666666667
4,ليس,round,chair,0.89,furniture,10,shape,correct,moroccan,correct,both,Arabic,1,Female,21,arabic-english,,5+,basic,French,Yes,correct,2,other,arabic,Linux,760,360,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3TXWC2NHN0M6676WMD4JDEWC95DS9B,4,Approved,Tue Mar 19 22:16:04 PDT 2019,Tue Mar 19 05:21:10 PDT 2019,Tue Mar 19 05:36:04 PDT 2019,Tue Mar 19 22:16:43 PDT 2019,,,,,[],14.679316666666667
4,ليس,soft,TV,0.72,furniture,11,texture,correct,moroccan,correct,both,Arabic,1,Female,21,arabic-english,,5+,basic,French,Yes,correct,2,other,arabic,Linux,760,360,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3TXWC2NHN0M6676WMD4JDEWC95DS9B,4,Approved,Tue Mar 19 22:16:04 PDT 2019,Tue Mar 19 05:21:10 PDT 2019,Tue Mar 19 05:36:04 PDT 2019,Tue Mar 19 22:16:43 PDT 2019,,,,,[],14.679316666666667
4,,blue,apple,0.92,food,12,color,correct,moroccan,correct,both,Arabic,1,Female,21,arabic-english,,5+,basic,French,Yes,correct,2,other,arabic,Linux,760,360,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3TXWC2NHN0M6676WMD4JDEWC95DS9B,4,Approved,Tue Mar 19 22:16:04 PDT 2019,Tue Mar 19 05:21:10 PDT 2019,Tue Mar 19 05:36:04 PDT 2019,Tue Mar 19 22:16:43 PDT 2019,,,,,[],14.679316666666667
4,,smooth,fan,0.44,furniture,13,texture,correct,moroccan,correct,both,Arabic,1,Female,21,arabic-english,,5+,basic,French,Yes,correct,2,other,arabic,Linux,760,360,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3TXWC2NHN0M6676WMD4JDEWC95DS9B,4,Approved,Tue Mar 19 22:16:04 PDT 2019,Tue Mar 19 05:21:10 PDT 2019,Tue Mar 19 05:36:04 PDT 2019,Tue Mar 19 22:16:43 PDT 2019,,,,,[],14.679316666666667
4,,yellow,fan,0.95,furniture,14,color,correct,moroccan,correct,both,Arabic,1,Female,21,arabic-english,,5+,basic,French,Yes,correct,2,other,arabic,Linux,760,360,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3TXWC2NHN0M6676WMD4JDEWC95DS9B,4,Approved,Tue Mar 19 22:16:04 PDT 2019,Tue Mar 19 05:21:10 PDT 2019,Tue Mar 19 05:36:04 PDT 2019,Tue Mar 19 22:16:43 PDT 2019,,,,,[],14.679316666666667
4,ليس,short,desk,0.04,furniture,15,size,correct,moroccan,correct,both,Arabic,1,Female,21,arabic-english,,5+,basic,French,Yes,correct,2,other,arabic,Linux,760,360,Chrome,3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:26 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:26 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3XH7ZM9YX2PRI88QGMZCYLVSAQ09RO,3TXWC2NHN0M6676WMD4JDEWC95DS9B,4,Approved,Tue Mar 19 22:16:04 PDT 2019,Tue Mar 19 05:21:10 PDT 2019,Tue Mar 19 05:36:04 PDT 2019,Tue Mar 19 22:16:43 PDT 2019,,,,,[],14.679316666666667
