workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,banana,feminine,food,17,big,bad,size,0.75,quality,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,cheese,masculine,food,18,bad,rotten,quality,0.1,age,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,cheese,masculine,food,19,green,hard,color,0.71,texture,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,apple,feminine,food,20,big,wooden,size,0.75,material,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,tomato,feminine,food,21,purple,bad,color,0.24,quality,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,desk,masculine,furniture,22,big,hard,size,0.93,texture,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,tomato,feminine,food,23,big,purple,size,0.28,color,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,fan,feminine,furniture,24,old,wooden,age,0.95,material,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,cheese,masculine,food,25,huge,purple,size,0.7,color,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,desk,masculine,furniture,26,hard,long,texture,0.03,size,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,banana,feminine,food,27,red,rotten,color,0.72,age,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
3,desk,masculine,furniture,28,old,short,age,0.12,size,الغربية,2,Male,40,شكرا علي التجربة,Yes,3,Windows,900,1440,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3TOK3KHVJUENUWQA0ZPQFDV59GM7OP,3,Approved,Tue Jan 22 07:34:53 PST 2019,Mon Jan 21 14:50:10 PST 2019,Mon Jan 21 14:54:53 PST 2019,Tue Jan 22 07:34:54 PST 2019,,,,,[],4.651866666666667
4,couch,feminine,furniture,3,square,old,shape,1,age,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
4,fan,feminine,furniture,4,brown,round,color,1,shape,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
4,carrot,feminine,food,5,purple,rotten,color,0,age,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
4,banana,feminine,food,6,old,purple,age,1,color,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
4,couch,feminine,furniture,7,red,good,color,0,quality,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
4,chair,masculine,furniture,8,good,rotten,quality,0,age,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
4,cheese,masculine,food,9,metal,square,material,0,shape,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
4,apple,feminine,food,10,wooden,smooth,material,1,texture,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
4,chair,masculine,furniture,11,soft,blue,texture,1,color,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
4,desk,masculine,furniture,12,bad,smooth,quality,0,texture,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
4,TV,masculine,furniture,13,short,bad,size,1,quality,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
4,couch,feminine,furniture,14,metal,good,material,1,quality,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
4,desk,masculine,furniture,15,square,old,shape,0,age,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
4,desk,masculine,furniture,16,hard,short,texture,1,size,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
4,tomato,feminine,food,17,short,green,size,0,color,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
4,cheese,masculine,food,18,smooth,blue,texture,0,color,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
4,couch,feminine,furniture,19,bad,fresh,quality,1,age,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
4,desk,masculine,furniture,20,square,small,shape,1,size,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
4,fan,feminine,furniture,21,long,hard,size,1,texture,العربية Arabic,2,Male,49,,Yes,3,Windows,768,1360,Chrome,35XW21VSVG9YKP9CK827T4RJURVLSO,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:19 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:19 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=35XW21VSVG9YKP9CK827T4RJURVLSO,3D8YOU6S9FGZ31W2DBW785NYWRQU6Q,4,Approved,Tue Jan 22 07:42:41 PST 2019,Mon Jan 21 14:58:01 PST 2019,Mon Jan 21 15:02:41 PST 2019,Tue Jan 22 07:42:55 PST 2019,,,,,[],4.257866666666667
